DEBUG - 2022-06-06 19:23:41.035; com.test.dboperations.HSQLJDBCUtils; Connected to HSQL Database
DEBUG - 2022-06-06 22:08:29.069; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6d7dc1c2[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr1], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.070; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr238
DEBUG - 2022-06-06 22:08:29.070; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr1
DEBUG - 2022-06-06 22:08:29.071; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr530
DEBUG - 2022-06-06 22:08:29.071; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1712d647[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr445], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.073; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr24
DEBUG - 2022-06-06 22:08:29.074; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr445
DEBUG - 2022-06-06 22:08:29.075; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@3cf90bce[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr282], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.075; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@36737bfb[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr290], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.078; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr282
DEBUG - 2022-06-06 22:08:29.080; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@2eed98e4[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr267], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.081; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@37b0e14f[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr458], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.083; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr290
DEBUG - 2022-06-06 22:08:29.087; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr458
DEBUG - 2022-06-06 22:08:29.088; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5356a7d5[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr435], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.090; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr267
DEBUG - 2022-06-06 22:08:29.091; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5468a0dc[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr216], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.092; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@43506e4e[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr146], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.092; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr435
DEBUG - 2022-06-06 22:08:29.092; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr146
DEBUG - 2022-06-06 22:08:29.092; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1b754bfd[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr179], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.095; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@72bd5c51[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr159], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.097; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@f770aa2[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr566], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.097; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr566
DEBUG - 2022-06-06 22:08:29.101; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr216
DEBUG - 2022-06-06 22:08:29.102; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@223eec3c[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr16], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.103; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr159
DEBUG - 2022-06-06 22:08:29.104; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr179
DEBUG - 2022-06-06 22:08:29.105; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr16
DEBUG - 2022-06-06 22:08:29.105; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1e6e3bc3[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr407], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.106; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@27bbe08c[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr15], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.106; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr407
DEBUG - 2022-06-06 22:08:29.107; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr15
DEBUG - 2022-06-06 22:08:29.107; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@46afd4ba[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr372], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.107; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@44bb8442[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr117], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.108; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr372
DEBUG - 2022-06-06 22:08:29.109; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr117
DEBUG - 2022-06-06 22:08:29.109; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@111928cc[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr18], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.109; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@7f598a6a[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr528], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.110; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr18
DEBUG - 2022-06-06 22:08:29.110; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr528
DEBUG - 2022-06-06 22:08:29.110; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@392c69ab[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr178], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.112; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr178
DEBUG - 2022-06-06 22:08:29.114; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@234e5ae6[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr299], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.114; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@724ec558[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr336], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.115; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr299
DEBUG - 2022-06-06 22:08:29.114; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@481be2b6[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr158], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.116; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr336
DEBUG - 2022-06-06 22:08:29.117; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@4b44c9cf[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr203], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.118; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr158
DEBUG - 2022-06-06 22:08:29.119; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@461139a8[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr387], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.119; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr203
DEBUG - 2022-06-06 22:08:29.119; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr387
DEBUG - 2022-06-06 22:08:29.120; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@294d44db[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr556], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.122; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@58fceb99[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr406], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.122; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1e2903c[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr9], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.121; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@ecf41d7[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr177], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.121; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6a618581[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr578], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.121; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@19a4bf0d[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr279], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.121; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@2594962e[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr323], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.120; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@7d5155d8[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr266], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.123; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr556
DEBUG - 2022-06-06 22:08:29.123; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@28b35606[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr493], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.122; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@404a29d5[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr17], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.124; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr578
DEBUG - 2022-06-06 22:08:29.125; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr177
DEBUG - 2022-06-06 22:08:29.125; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr9
DEBUG - 2022-06-06 22:08:29.126; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr406
DEBUG - 2022-06-06 22:08:29.126; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr17
DEBUG - 2022-06-06 22:08:29.127; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr493
DEBUG - 2022-06-06 22:08:29.129; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@3406f368[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr313], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.129; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr313
DEBUG - 2022-06-06 22:08:29.130; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@346e48ee[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr434], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.131; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr434
DEBUG - 2022-06-06 22:08:29.131; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr266
DEBUG - 2022-06-06 22:08:29.132; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr323
DEBUG - 2022-06-06 22:08:29.132; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr279
DEBUG - 2022-06-06 22:08:29.133; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5fe72976[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr251], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.133; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6df7608c[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr391], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.134; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr251
DEBUG - 2022-06-06 22:08:29.134; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr391
DEBUG - 2022-06-06 22:08:29.134; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@154072ec[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr19], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.135; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@7530f6b7[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr270], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.136; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1b59ca7[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr527], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.136; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@3f54d950[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr298], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.136; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@49e02606[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr358], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.136; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr527
DEBUG - 2022-06-06 22:08:29.137; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr19
DEBUG - 2022-06-06 22:08:29.137; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr358
DEBUG - 2022-06-06 22:08:29.138; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr298
DEBUG - 2022-06-06 22:08:29.139; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5a6bab1b[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr457], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 22:08:29.139; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr270
DEBUG - 2022-06-06 22:08:29.139; com.test.dboperations.HSQLDBInsertData; Log Event Record is exists in database for event id: ccsmbstgr457
DEBUG - 2022-06-06 22:08:29.140; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@4d5502d0[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr479], [8.0], [null], [null], [true]]]
